lat,lon,K
19.65166667,75.65527778,0.2577942239802646
19.65194444,75.59361111,0.07057689308550608
19.65194444,75.60472222,0.07304382345852295
19.65194444,75.67222222,0.0836771440318716
19.65194444,75.67694444,0.11083464477620404
19.65194444,76.26666667,0.10091021224107863
19.65222222,74.65166667,0.6203904555314533
19.65222222,75.59611111,0.09828732649965265
19.65222222,75.61833333,0.07510668764975259
19.65222222,75.70833333,0.16220067202586022
19.6525,74.77,0.14759048955807919
19.6525,75.56777778,0.08764691704592176
19.6525,75.58666667,0.0713708476883161
19.6525,75.5875,0.10487998525512879
19.6525,75.59583333,0.08058639218521825
19.6525,75.59777778,0.10892773595338351
19.6525,75.59888889,0.082408234443452
19.65277778,74.76944444,0.15616803482058042
19.65277778,75.60666667,0.07042093771709695
19.65277778,75.61694444,0.08535011980207845
19.65277778,75.65833333,0.0517630045510612
19.65277778,75.65972222,0.04866516382402562
19.65277778,75.67722222,0.08756893936171721
19.65277778,76.06944444,0.11924914578991393
19.65305556,74.98861111,0.39673627947202017
19.65305556,75.20083333,0.07454666609955624
19.65305556,75.64972222,0.06343130166021578
19.65305556,75.82583333,0.20134546949654772
19.65333333,74.67055556,0.15571434647611754
19.65333333,75.03416667,0.08614407440488848
19.65333333,75.58777778,0.07558164263536216
19.65333333,75.59611111,0.08280521174485701
19.65333333,75.645,0.07057689308550608
19.65333333,75.65138889,0.14259282888860533
19.65333333,75.66972222,0.05637077679951228
19.65333333,75.7075,0.1635546481788666
19.65361111,75.57444444,0.07716955184098223
19.65361111,75.585,0.07772248451079636
19.65361111,75.59944444,0.08915684856733727
19.65361111,75.69305556,0.13941701047736518
19.65361111,75.82333333,0.09900330341825811
19.65388889,75.18972222,0.05160704918265209
19.65388889,75.51833333,0.19634071994669164
19.65388889,75.59833333,0.1415365857116527
19.65388889,75.65861111,0.1163143493116697
19.65388889,75.69305556,0.12599775991379922
19.65416667,75.43111111,0.0778855287595877
19.65416667,75.61666667,0.06550125473182765
19.65416667,75.62472222,0.08233025675924743
19.65416667,75.64916667,0.05469780102930542
19.65416667,75.655,0.046524321948591435
19.65444444,75.22388889,0.07057689308550608
19.65444444,75.29138889,0.13989196546297478
19.65444444,75.57722222,0.07153389193710745
19.65444444,75.61,0.06779805197567096
19.65444444,75.64027778,0.06764209660726185
19.65444444,75.64555556,0.15482114754795628
19.65444444,75.65138889,0.08724993974451674
19.65444444,75.65388889,0.1500432421703316
19.65444444,75.655,0.21596982972509324
19.65444444,76.03277778,0.15571434647611754
19.65472222,75.27722222,0.16752442119291677
19.65472222,75.58777778,0.09423957580139793
19.655,73.94777778,0.49385394070860444
19.655,75.11611111,0.1918959919470319
19.655,75.26916667,0.1252817829951937
19.655,75.57833333,0.07439071073114711
19.655,75.60055556,0.08479009825188209
19.655,75.60194444,0.10575191754214339
19.655,75.62277778,0.08931989281612862
19.655,75.655,0.13728325748231324
19.65527778,75.59305556,0.09201366736137692
19.65555556,74.45,0.24906072334935422
19.65555556,75.23361111,0.10210114414529368
19.65555556,75.28972222,0.16743935462832998
19.65555556,75.55777778,0.17601689989083122
19.65555556,75.61527778,0.08384018828066295
19.65555556,75.62555556,0.13933903279316065
19.65555556,75.64611111,0.07764450682659181
19.65555556,75.65805556,0.14973842031389561
19.65555556,75.67861111,0.06748614123885273
19.65555556,75.70888889,0.08455616519926842
19.65583333,74.75611111,0.10622687252775295
19.65583333,75.27583333,0.2128578112372932
19.65583333,75.4525,0.09463655310280293
19.65611111,74.65138889,0.09191442303602568
19.65611111,75.58888889,0.1072618490635589
19.65611111,75.62222222,0.08288318942906157
19.65611111,75.66555556,0.10845278096777396
19.65611111,75.66611111,0.10837480328356938
19.65638889,75.6025,0.05914961790934739
19.65638889,75.60277778,0.08550607517048756
19.65666667,75.695,0.15664298980619001
19.65694444,75.56916667,0.09503353040420795
19.65694444,75.58861111,0.07502870996554804
19.65722222,75.58222222,0.09725943884422893
19.65722222,75.58583333,0.06240341400479208
19.65722222,75.61444444,0.051288049565451625
19.65722222,75.61555556,0.06160945940198204
19.65722222,75.63444444,0.054541845660896315
19.6575,75.27277778,0.11647030468007881
19.6575,75.57722222,0.07105893695149787
19.6575,75.58833333,0.08836289396452723
19.6575,75.625,0.04715523230261012
19.65777778,75.27527778,0.23492549586718275
19.65777778,75.60361111,0.07994839295081735
19.65777778,75.63444444,0.05549175563211546
19.65805556,75.60833333,0.09011384741893864
19.65805556,75.65055556,0.05756170870372733
19.65833333,75.61944444,0.09265166659577785
19.65833333,75.62666667,0.07764450682659181
19.65833333,75.66083333,0.0983653041838572
19.65833333,75.67361111,0.07558164263536216
19.65833333,75.69444444,0.0977343938298385
19.65833333,75.69583333,0.16760239887712133
19.65833333,75.7425,0.08685296244311173
19.65833333,75.82916667,0.0701019380998965
19.65888889,75.62527778,0.06748614123885273
19.65888889,75.68111111,0.04620532233139097
19.65916667,75.67805556,0.13838203394155926
19.65916667,75.70027778,0.11250053166602865
19.65944444,75.60277778,0.08724993974451674
19.65944444,75.62333333,0.05096904994825117
19.65944444,75.70916667,0.14203280733840895
19.65972222,75.26722222,0.11559837239306422
19.65972222,75.29138889,0.07820452837678817
19.65972222,75.56972222,0.07780755107538315
19.65972222,75.60138889,0.08193327945784243
19.65972222,75.60888889,0.07304382345852295
19.65972222,75.61,0.07590064225256263
19.65972222,75.61527778,0.09146073469156282
19.65972222,75.61722222,0.11011866785759857
19.65972222,75.68888889,0.17363503608240113
19.65972222,75.68972222,0.12512582762678462
19.65972222,75.70972222,0.10519898487232926
19.66,74.64055556,0.2887584534898558
19.66,75.22111111,0.06501921086583584
19.66,75.26194444,0.11734223696709341
19.66,75.275,0.1480370890221598
19.66,75.3525,0.13012348829625847
19.66,75.40027778,0.14195482965420442
19.66,75.58277778,0.08248621212765656
19.66,75.62694444,0.10694284944635843
19.66,75.63527778,0.12448782839238369
19.66,75.66722222,0.05890859597635149
19.66027778,75.59194444,0.07582266456835807
19.66027778,75.59888889,0.09384259849999291
19.66027778,75.60027778,0.08749096167751265
19.66027778,75.60444444,0.09185771199296781
19.66027778,75.62166667,0.07526264301816171
19.66027778,75.65777778,0.05946152864616562
19.66055556,75.70833333,0.08082032523783192
19.66083333,75.60416667,0.07057689308550608
19.66083333,75.61388889,0.08113932485503239
19.66083333,75.68388889,0.11773921426849843
19.66111111,75.65722222,0.09431755348560247
19.66138889,74.7975,0.2471609034069159
19.66138889,75.16527778,0.1306055321622503
19.66138889,75.27222222,0.1460876469170459
19.66138889,75.27416667,0.10146314491089277
19.66138889,75.45194444,0.06263734705740574
19.66166667,75.10888889,0.09474997518891866
19.66166667,75.26694444,0.0977343938298385
19.66194444,74.63722222,0.1087717805849744
19.66194444,75.58527778,0.10845278096777396
19.6625,75.42583333,0.19470318857839594
19.66277778,74.38833333,0.3187585952674635
19.66277778,75.63416667,0.10480200757092424
19.66277778,75.70027778,0.09820934881544807
19.66277778,75.88444444,0.09066678008875279
19.66305556,75.25361111,0.1556151021507663
19.66305556,75.52,0.12036210000992442
19.66305556,75.61972222,0.16204471665745113
19.66333333,75.64361111,0.07550366495115761
19.66361111,76.09305556,0.15879092056200642
19.66388889,75.285,0.11115364439340449
19.66388889,75.54416667,0.09241064466278194
19.66388889,75.64944444,0.06819502927707598
19.66416667,75.25083333,0.1517233068209207
19.66416667,75.61666667,0.09518948577261707
19.66416667,75.74666667,0.14259282888860533
19.66444444,75.64777778,0.12703273644960514
19.66472222,74.63388889,0.07454666609955624
19.66472222,75.23916667,0.20261437908496735
19.66472222,75.23944444,0.11758325890008932
19.66472222,75.27472222,0.14203280733840895
19.66472222,75.27583333,0.1499723533665093
19.665,74.26805556,0.24645201536869268
19.665,74.86111111,0.2585881785830746
19.665,75.68694444,0.08010434831922646
19.665,75.69305556,0.10456098563792834
19.66527778,75.45222222,0.08431514326627251
19.66527778,75.61694444,0.06097146016758112
19.66555556,75.26388889,0.20713708476883164
19.66555556,75.57944444,0.09399855386840202
19.66555556,75.64777778,0.08082032523783192
19.66583333,74.26805556,0.2769342010122921
19.66583333,74.76861111,0.21667871776331646
19.66583333,75.26444444,0.11011866785759857
19.66583333,75.52638889,0.1413239193001857
19.66611111,74.65555556,0.3371896842612678
19.66611111,75.25888889,0.15571434647611754
19.66611111,75.26805556,0.10210114414529368
19.66611111,75.28111111,0.12599775991379922
19.66638889,76.13111111,0.28161286206456554
19.66666667,74.95805556,0.6980136957168984
19.66666667,75.65638889,0.1072618490635589
19.66666667,75.70555556,0.047318276551401466
19.66694444,74.25055556,0.11885216848850892
19.66694444,74.25166667,0.19824762876951216
19.66694444,75.25527778,0.13425630555909998
19.66722222,74.04277778,0.19824762876951216
19.66722222,75.25805556,0.16752442119291677
19.66722222,75.27166667,0.10456098563792834
19.66722222,75.57,0.06740107467426594
19.66722222,75.58388889,0.07772248451079636
19.6675,75.34138889,0.10448300795372377
19.6675,75.63111111,0.11027462322600767
19.6675,75.65,0.15164532913671613
19.6675,75.71,0.11059362284320813
19.6675,76.03666667,0.1186962131200998
19.66777778,75.29,0.1300455106120539
19.66777778,75.6125,0.05525782257950179
19.66805556,74.84222222,0.09011384741893864
19.66805556,75.56805556,0.0983653041838572
19.66805556,75.56944444,0.08773198361050855
19.66805556,75.64138889,0.05525782257950179
19.66805556,75.70861111,0.15879092056200642
19.66833333,74.66222222,0.23413154126437272
19.66833333,74.68888889,0.08709398437610763
19.66833333,75.64472222,0.059305573277756506
19.66833333,75.74972222,0.17379099145081026
19.66861111,75.23972222,0.12091503267973855
19.66861111,75.25638889,0.22698594983908243
19.66861111,75.625,0.044142458140161336
19.66861111,75.63527778,0.14767555612266597
19.66861111,75.64361111,0.13885698892716883
19.66888889,75.57,0.19186763642550297
19.66888889,75.63805556,0.08510909786908255
19.66888889,75.64361111,0.13973601009456565
19.66888889,75.66361111,0.05549175563211546
19.66888889,75.6925,0.10273205449931236
19.66916667,74.55083333,0.2959040449151461
19.66916667,75.18805556,0.05684573178512185
19.66916667,75.59055556,0.074234755362738
19.66944444,75.63166667,0.08010434831922646
19.66972222,75.23694444,0.1752229452880212
19.67,75.325,0.08312421136205747
19.67,75.42111111,0.1348092382289141
19.67027778,75.20972222,0.07526264301816171
19.67027778,75.70222222,0.08106134717082783
19.67055556,75.18861111,0.06652914238725136
19.67055556,75.27944444,0.218890448442573
19.67055556,75.6925,0.11575432776147335
19.67083333,75.27194444,0.14941942069669514
19.67083333,75.63972222,0.05525782257950179
19.67111111,75.57111111,0.09852834843264854
19.67111111,75.70944444,0.19522776572668113
19.67138889,74.26805556,0.13799214552053649
19.67138889,75.22611111,0.08724993974451674
19.67166667,75.25638889,0.11980207845972807
19.67194444,75.25694444,0.15696198942339046
19.67194444,75.61444444,0.04906214112543064
19.67194444,75.67666667,0.08018941488381325
19.67222222,75.25666667,0.16752442119291677
19.67222222,75.59333333,0.08352118866346249
19.6725,75.23583333,0.23024683481490932
19.6725,75.25,0.1776048090964513
19.67277778,74.88583333,0.10325663164759757
19.67277778,75.02305556,0.12168772064140189
19.67277778,75.27027778,0.20340833368777733
19.67277778,75.62166667,0.09908128110246268
19.67305556,75.65861111,0.06700409737286092
19.67333333,75.22055556,0.06295634667460621
19.67361111,75.13694444,0.10892773595338351
19.67361111,75.23916667,0.10122921185827909
19.67361111,75.28611111,0.13036451022925438
19.67361111,75.97027778,0.2577942239802646
19.67388889,76.16166667,0.21730253923695292
19.67416667,75.19388889,0.07629761955396763
19.67416667,75.25638889,0.10368905335091376
19.67416667,75.28666667,0.1267137368324047
19.67416667,75.57722222,0.08724993974451674
19.67416667,75.58,0.08773198361050855
19.67416667,76.14583333,0.2188053818779862
19.67444444,75.17861111,0.05096904994825117
19.67444444,75.26555556,0.11448541817305374
19.67444444,75.70194444,0.19110203734422188
19.67472222,75.63444444,0.05390384642649539
19.675,75.16888889,0.14354273885982446
19.675,75.17666667,0.20372733330497783
19.675,75.28944444,0.09455857541859837
19.675,75.58777778,0.09820934881544807
19.675,75.63222222,0.11734223696709341
19.675,75.65527778,0.07478768803255213
19.675,75.80527778,0.23000581288191344
19.675,75.93472222,0.08482554265379326
19.67527778,75.70972222,0.1072618490635589
19.67555556,75.63388889,0.06970496079849148
19.67555556,75.64527778,0.07582266456835807
19.67583333,75.61611111,0.07764450682659181
19.67611111,75.62333333,0.09845037074844398
19.67611111,75.625,0.12178696496675313
19.67638889,74.52722222,0.3498929579062283
19.67638889,75.12972222,0.30463754554605643
19.67638889,75.35694444,0.09845037074844398
19.67638889,75.47916667,0.15949980860022966
19.67666667,75.63583333,0.08724993974451674
19.67666667,76.005,0.2069811294004225
19.67694444,75.56833333,0.06938596118129102
19.67694444,75.65277778,0.08463414288347298
19.67722222,75.72694444,0.16743935462832998
19.6775,74.73305556,0.11318106418272297
19.6775,75.21444444,0.05898657366055604
19.6775,75.22416667,0.05692370946932641
19.6775,75.22666667,0.06263734705740574
19.6775,75.27388889,0.1517233068209207
19.6775,75.65333333,0.05938355096196106
19.6775,75.69333333,0.1851473778231466
19.67777778,75.60861111,0.08479009825188209
19.67777778,75.71138889,0.12735882494718784
19.67777778,75.76444444,0.05692370946932641
19.67805556,75.63944444,0.08622205208909305
19.67805556,75.765,0.1479874668594842
19.67805556,75.96916667,0.09900330341825811
19.67833333,75.17666667,0.074234755362738
19.67888889,74.40166667,0.09191442303602568
19.67888889,75.64,0.13457530517630045
19.67916667,75.69777778,0.19268994654984195
19.67944444,75.21361111,0.098847348049849
19.67972222,75.22027778,0.08733500630910354
19.67972222,76.16361111,0.12735882494718784
19.68027778,75.67777778,0.0800263706350219
19.68055556,75.26972222,0.11401046318744416
19.68055556,75.70916667,0.09718855004040661
19.68111111,75.28361111,0.19967958260672308
19.68138889,74.65694444,0.1500432421703316
19.68138889,75.25527778,0.12353791842116456
19.68138889,75.36666667,0.13639714743453418
19.68138889,75.62527778,0.06192845901918251
19.68138889,75.70361111,0.09845037074844398
19.68138889,75.70972222,0.07089589270270652
19.68166667,75.13666667,0.3010363943118824
19.68194444,74.61527778,0.21095090241447267
19.68194444,75.70527778,0.10114414529369231
19.68222222,75.22666667,0.06828009584166275
19.68222222,75.70222222,0.07256177959253116
19.68222222,75.70583333,0.11861114655551301
19.68305556,75.27416667,0.1309174428990685
19.68333333,74.18388889,0.23794535891001375
19.68333333,75.28555556,0.17204712687678106
19.68333333,75.31027778,0.11790225851728976
19.68361111,74.16777778,0.15854989862901053
19.68361111,74.16833333,0.6746203904555313
19.68361111,74.16861111,0.19824762876951216
19.68361111,74.25194444,0.5952249301745282
19.68361111,74.25222222,0.11885216848850892
19.68361111,74.30166667,0.8731090411580396
19.68361111,74.30222222,0.515829469893525
19.68361111,74.30277778,0.23794535891001375
19.68361111,75.26472222,0.20277033445337644
19.68361111,75.61722222,0.07518466533395715
19.68388889,75.25611111,0.08630002977329759
19.68388889,75.26583333,0.05707966483773552
19.68416667,74.26861111,0.6746203904555313
19.68416667,75.225,0.15571434647611754
19.68416667,75.25583333,0.17061517303957013
19.68444444,73.84111111,0.317340819191017
19.68444444,74.21777778,0.515829469893525
19.68444444,74.21805556,0.39673627947202017
19.68444444,74.21861111,0.0394567082075057
19.68444444,74.83027778,0.2450342392922462
19.68444444,75.27,0.0789984829795982
19.68444444,75.64277778,0.0666071200714559
19.68472222,73.84138889,0.8334113110175378
19.68472222,74.16666667,0.47613173975302336
19.68472222,74.16777778,0.6746203904555313
19.68472222,74.16805556,0.317340819191017
19.68472222,74.16888889,0.7937135808770363
