lat,lon,P
19.56861111,74.77361111,0.9934363751852635
19.56861111,76.12638889,0.219987296210036
19.56888889,75.02305556,0.43002329028160063
19.56888889,75.57666667,0.17150116451408
19.56888889,75.73361111,0.3480838450137624
19.56916667,75.23027778,0.12089773449078973
19.56916667,75.58388889,0.5632013550709294
19.56944444,75.59777778,0.11751005716705483
19.56944444,75.63083333,0.27122591573152655
19.56944444,75.71888889,0.10967605335591785
19.56972222,74.78611111,0.7681558331568917
19.56972222,75.73222222,0.1331780647893288
19.57,74.84277778,0.23015032818124073
19.57027778,74.3425,0.11052297268685159
19.57027778,74.43083333,0.08448020326063942
19.57027778,76.16888889,0.12936692780012704
19.57083333,74.69611111,0.6042769426212152
19.57111111,75.35944444,0.4710988778318865
19.57138889,74.69805556,0.5888206648316747
19.57194444,74.79777778,0.1892864704636883
19.57194444,75.2925,0.3635401228033029
19.57194444,75.86194444,0.43002329028160063
19.57222222,73.73083333,0.7831886512809655
19.57222222,74.4525,0.07092949396569977
19.57222222,75.875,0.33792081304255767
19.57222222,76.12611111,0.1484226127461359
19.57305556,75.4525,0.0948549650645776
19.57333333,74.93194444,0.06754181664196486
19.57333333,75.31777778,0.46072411602794827
19.57333333,75.4675,0.12174465382172348
19.57361111,75.63583333,0.18674571247088714
19.57361111,75.68777778,0.19436798644929068
19.57416667,75.19416667,0.44547956807114114
19.57416667,75.76694444,0.3275460512386195
19.57472222,75.30722222,0.4094854965064577
19.57472222,75.60666667,0.19436798644929068
19.575,74.41111111,0.07685792928223587
19.575,75.31055556,0.13804785094219776
19.57527778,75.73388889,0.3326275672242219
19.57555556,74.19444444,0.40207495236078755
19.57583333,75.35416667,0.37370315477450766
19.57611111,74.04611111,0.5185263603641752
19.57638889,74.975,0.48634342578869355
19.57638889,75.56888889,0.11772178699978827
19.57666667,74.85805556,0.5735761168748676
19.57694444,73.83416667,0.4867668854541604
19.57694444,74.65166667,0.03747618039381748
19.57722222,75.76583333,0.1892864704636883
19.5775,75.60138889,0.23544357399957655
19.57805556,73.53194444,0.08448020326063942
19.57805556,73.63388889,0.33855600254075796
19.57805556,74.19861111,0.12682616980732583
19.57805556,74.68194444,0.444420918907474
19.57805556,74.79166667,0.6400592843531653
19.57833333,75.71138889,0.12280330298539063
19.57888889,74.45444444,0.14080033876773237
19.57972222,75.61888889,0.5325005293245818
19.58,73.89888889,0.5502858352741901
19.58,76.14222222,0.16387889053567647
19.58027778,74.66027778,0.27630743171712896
19.58027778,74.87277778,0.57865763286047
19.58027778,76.06722222,0.1331780647893288
19.58055556,74.715,0.5325005293245818
19.58055556,75.08277778,0.27630743171712896
19.58055556,76.61861111,0.5530383230997247
19.58083333,75.06666667,0.16366716070294304
19.58138889,75.63833333,0.31738301926741475
19.58138889,75.64027778,0.16366716070294304
19.58166667,74.89861111,0.21532923988990046
19.58166667,75.74388889,0.27122591573152655
19.58166667,76.52944444,0.5274190133389794
19.5825,75.82277778,0.1073470251958501
19.58305556,75.82277778,0.20474274825322886
19.58333333,74.67916667,0.5989836968028794
19.58333333,75.58333333,0.19944950243489307
19.58333333,75.63055556,0.19944950243489307
19.58333333,75.68611111,0.31738301926741475
19.58361111,74.89555556,0.07156468346390006
19.58361111,75.60333333,0.3531653609993648
19.58361111,75.63666667,0.13804785094219776
19.58388889,75.11805556,0.09294939656997671
19.58388889,75.60444444,0.15181029006987082
19.58388889,75.685,0.37370315477450766
19.58388889,76.45138889,0.31738301926741475
19.58416667,75.77388889,0.15858564471734066
19.58416667,75.8975,0.25280542028371794
19.58472222,74.53555556,0.13402498412026254
19.58472222,76.12722222,0.41986025831039586
19.58472222,76.1875,0.399322464535253
19.585,74.62666667,0.4658056320135507
19.585,75.56333333,0.13402498412026254
19.58527778,74.64666667,0.7321617615922084
19.58527778,74.74305556,0.1416472580986661
19.58527778,74.85166667,0.15816218505187382
19.58527778,75.79833333,0.15858564471734066
19.58611111,75.27805556,0.4249417742959982
19.58611111,75.39722222,0.558119839085327
19.58611111,75.62722222,0.3019267414778742
19.58638889,75.63861111,0.4505610840567435
19.58638889,76.05388889,0.11496929917425365
19.58638889,76.64222222,0.3326275672242219
19.58666667,75.91944444,0.37878467076011
19.58694444,75.20805556,0.5479568071141223
19.58694444,75.25638889,0.15858564471734066
19.58694444,75.59694444,0.5735761168748676
19.58694444,75.59777778,0.6451408003387676
19.58694444,75.66694444,0.4249417742959982
19.58694444,75.68472222,0.4658056320135507
19.58694444,75.91833333,0.17425365233961465
19.58694444,76.09361111,0.3326275672242219
19.58694444,76.36027778,0.3480838450137624
19.58722222,75.63111111,0.26106288376032183
19.58722222,75.63666667,0.48126190980309114
19.5875,74.62694444,0.6144399745924201
19.5875,75.80194444,0.4044039805208553
19.5875,76.64194444,0.537582045310184
19.58777778,75.62416667,0.1484226127461359
19.58777778,75.71972222,0.126402710141859
19.58805556,75.21833333,0.2559813677747194
19.58805556,75.32638889,0.24560660597078127
19.58805556,75.94194444,0.41986025831039586
19.58805556,76.30805556,0.65022231632437
19.58833333,74.62694444,0.7321617615922084
19.58833333,75.91138889,0.1484226127461359
19.58916667,73.61444444,0.43002329028160063
19.58944444,75.74444444,0.1484226127461359
19.58944444,76.00583333,0.26106288376032183
19.58972222,76.36916667,0.57865763286047
19.59,75.06638889,0.1956383654456913
19.59,75.64138889,0.219987296210036
19.59,75.72916667,0.1791234384924836
19.59027778,75.02722222,0.4147787423247935
19.59027778,75.37416667,0.6093584586068176
19.59027778,75.46416667,0.4505610840567435
19.59027778,75.75194444,0.1791234384924836
19.59055556,75.78527778,0.23036205801397416
19.59055556,76.00527778,0.3480838450137624
19.59055556,76.46138889,0.1535041287317383
19.59083333,75.60472222,0.4249417742959982
19.59083333,75.66388889,0.19436798644929068
19.59083333,76.65916667,0.38386618674571243
19.59111111,75.63666667,0.2149057802244336
19.59138889,75.21222222,0.32246453525301716
19.59138889,75.58944444,0.558119839085327
19.59138889,75.78666667,0.17404192250688122
19.59166667,75.03472222,0.34300232902816
19.59166667,75.62222222,0.2104594537370315
19.59166667,75.76222222,0.2506881219563836
19.59166667,76.18972222,0.09294939656997671
19.59194444,75.64055556,0.24560660597078127
19.59305556,75.59166667,0.4658056320135507
19.59305556,75.7075,0.3686216387889053
19.59361111,75.59444444,0.3019267414778742
19.59444444,74.98055556,0.1725598136777472
19.59444444,74.99444444,0.17700614016514923
19.59444444,75.58305556,0.26190980309125556
19.59444444,75.62222222,0.26106288376032183
19.59444444,75.63388889,0.23544357399957655
19.59444444,75.8475,0.7321617615922084
19.59444444,76.22833333,0.13910650010586492
19.59472222,74.89944444,0.21384713106076644
19.59472222,74.98055556,0.17531230150328178
19.59472222,74.98277778,0.17213635401228033
19.595,74.45194444,0.21935210671183566
19.595,74.98277778,0.15668007622273977
19.59527778,74.97027778,0.12470887147999153
19.59527778,75.16527778,0.6758416260851153
19.59527778,76.25638889,0.4505610840567435
19.59555556,74.98277778,0.1132754605123862
19.59555556,75.61527778,0.23015032818124073
19.59555556,75.68472222,0.558119839085327
19.59611111,73.9525,0.2326910861740419
19.59611111,74.86833333,0.4914249417742959
19.59611111,74.96222222,0.1990260427694262
19.59611111,75.55305556,0.26106288376032183
19.59611111,76.04916667,0.46771120050815157
19.59638889,74.86833333,0.38386618674571243
19.59666667,74.62777778,0.4967181875926317
19.59666667,75.85277778,0.19881431293669277
19.59694444,74.8425,0.399322464535253
19.59722222,74.465,0.18886301079822146
19.59722222,75.21777778,0.6144399745924201
19.59722222,75.27111111,0.3635401228033029
19.59722222,75.6,0.1484226127461359
19.59722222,76.13444444,0.20474274825322886
19.59777778,74.91388889,0.17213635401228033
19.59861111,74.87055556,0.3635401228033029
19.59861111,75.43916667,0.08109252593690451
19.59861111,75.76888889,0.14312936692780012
19.59916667,74.37833333,0.42324793563413077
19.59916667,75.40694444,0.2041075587550286
19.59944444,76.40027778,0.18420495447808596
19.59972222,74.70222222,0.08193944526783824
19.59972222,74.87166667,0.6144399745924201
19.59972222,74.885,0.30997247512174464
19.59972222,74.98,0.0829980944315054
19.59972222,75.61666667,0.2506881219563836
19.6,75.64305556,0.537582045310184
19.6,76.48555556,0.3275460512386195
19.60027778,74.8725,0.46072411602794827
19.60027778,75.64388889,0.3019267414778742
19.60055556,74.87277778,0.5274190133389794
19.60055556,75.505,0.24052508998517888
19.60083333,75.61888889,0.29176370950666947
19.60111111,74.89111111,0.25809866610205373
19.60111111,75.59444444,0.5274190133389794
19.60138889,74.77777778,0.18568706330721996
19.60138889,75.21055556,0.43002329028160063
19.60138889,75.6125,0.48126190980309114
19.60222222,75.75361111,0.19436798644929068
19.6025,75.58416667,0.5888206648316747
19.6025,75.62694444,0.219987296210036
19.60277778,74.89388889,0.26063942409485497
19.60277778,75.21472222,0.5530383230997247
19.60277778,75.60694444,0.19436798644929068
19.60277778,75.63388889,0.399322464535253
19.60305556,75.58638889,0.29176370950666947
19.60305556,75.58666667,0.4914249417742959
19.60305556,75.58777778,0.558119839085327
19.60305556,75.59861111,0.537582045310184
19.60333333,75.58611111,0.27122591573152655
19.60333333,75.58638889,0.1892864704636883
19.60333333,75.58666667,0.4147787423247935
19.60333333,75.59833333,0.23544357399957655
19.60333333,75.60583333,0.33792081304255767
19.60333333,75.60694444,0.1791234384924836
19.60333333,75.60805556,0.20474274825322886
19.60333333,75.65611111,0.27122591573152655
19.60361111,74.92583333,0.6582680499682405
19.60361111,75.19,0.6811348719034511
19.60361111,75.26,0.14312936692780012
19.60361111,75.64472222,0.2968452254922718
19.60361111,75.66694444,0.3326275672242219
19.60361111,75.73694444,0.537582045310184
19.60388889,76.305,0.6349777683675629
19.60416667,75.10388889,0.16874867668854543
19.60416667,75.59444444,0.43002329028160063
19.60416667,75.60305556,0.3275460512386195
19.60416667,75.78583333,0.11751005716705483
19.60472222,75.26138889,0.20982426423883124
19.60472222,75.37694444,0.8657632860470039
19.60472222,75.6,0.3275460512386195
19.60472222,75.74222222,0.22506881219563837
19.605,74.60722222,0.11496929917425365
19.605,75.49444444,0.3123015032818124
19.605,75.60861111,0.4147787423247935
19.605,75.62416667,0.219987296210036
19.605,75.63444444,0.29176370950666947
19.605,75.64083333,0.33792081304255767
19.60527778,75.26333333,0.127884818970993
19.60555556,74.60583333,0.7425365233961465
19.60555556,75.6,0.48126190980309114
19.60555556,75.62416667,0.1892864704636883
19.60555556,75.64722222,0.27122591573152655
19.60555556,75.73416667,0.2506881219563836
19.60583333,75.58861111,0.11242854118145247
19.60583333,75.60555556,0.2506881219563836
19.60611111,73.95222222,0.19013338979462205
19.60638889,74.85722222,0.3891594325640482
19.60638889,75.26416667,0.219987296210036
19.60638889,75.64861111,0.537582045310184
19.60722222,74.84555556,0.7321617615922084
19.6075,75.6175,0.3480838450137624
19.6075,75.82722222,0.1535041287317383
19.60777778,75.60055556,0.43002329028160063
19.60805556,75.60833333,0.4094854965064577
19.60805556,75.63833333,0.3275460512386195
19.60833333,75.60472222,0.14312936692780012
19.60833333,75.62416667,0.1791234384924836
19.60861111,76.52138889,0.5274190133389794
19.60888889,75.42111111,0.43002329028160063
19.60916667,75.63,0.1484226127461359
19.60916667,75.68472222,0.399322464535253
19.60944444,75.61722222,0.558119839085327
19.60944444,75.94638889,0.19013338979462205
19.60972222,75.20611111,0.4914249417742959
19.60972222,75.6575,0.1892864704636883
19.61,75.21861111,0.3686216387889053
19.61,75.60472222,0.47618039381748883
19.61027778,75.74111111,0.41986025831039586
19.61055556,75.62472222,0.14312936692780012
19.61111111,75.67444444,0.1791234384924836
19.61138889,74.72805556,0.8244759686639848
19.61138889,75.20416667,0.6555155621427058
19.61138889,75.62166667,0.3635401228033029
19.61194444,74.73861111,0.07092949396569977
19.61194444,75.79111111,0.23036205801397416
19.6125,75.2675,0.1073470251958501
19.6125,75.58638889,0.1791234384924836
19.6125,75.59583333,0.23544357399957655
19.6125,75.59861111,0.22506881219563837
19.6125,75.77194444,0.1484226127461359
19.6125,75.80472222,0.2968452254922718
19.6125,75.80527778,0.1791234384924836
19.61277778,75.29305556,0.32246453525301716
19.61277778,76.29555556,0.09294939656997671
19.61305556,75.2725,0.1073470251958501
19.61361111,75.26166667,0.16366716070294304
19.61361111,75.27527778,0.32246453525301716
19.61361111,75.59361111,0.1892864704636883
19.61388889,75.60638889,0.26106288376032183
19.61388889,75.82,0.37878467076011
19.61388889,75.93583333,0.17869997882701671
19.61444444,75.26305556,0.3019267414778742
19.61444444,75.26972222,0.16366716070294304
19.61444444,75.60416667,0.2149057802244336
19.61444444,76.3525,0.24560660597078127
19.61472222,75.17722222,0.26190980309125556
19.61472222,75.63472222,0.14312936692780012
19.61472222,75.66638889,0.38386618674571243
19.61472222,75.82638889,0.13804785094219776
19.615,75.79,0.15858564471734066
19.615,75.79555556,0.4249417742959982
19.61527778,73.91583333,0.6222739784035569
19.61527778,75.26361111,0.16874867668854543
19.61527778,75.58638889,0.4249417742959982
19.61527778,75.5875,0.19944950243489307
19.61527778,75.60388889,0.23036205801397416
19.61527778,75.60416667,0.23544357399957655
19.61527778,75.60777778,0.2506881219563836
19.61527778,76.35444444,0.32246453525301716
19.61583333,75.60055556,0.6451408003387676
19.61583333,75.61777778,0.5530383230997247
19.61666667,74.71972222,0.7118356976497989
19.61666667,75.58388889,0.6093584586068176
19.61694444,75.35138889,0.3686216387889053
19.61694444,75.61111111,0.29176370950666947
19.61722222,74.8725,0.5068812195638365
19.61722222,75.61055556,0.4658056320135507
19.61722222,75.64888889,0.10226550921024771
19.61722222,75.66138889,0.28160067753546475
19.6175,74.62666667,0.4044039805208553
19.6175,75.58666667,0.6298962523819606
19.6175,75.60472222,0.29176370950666947
19.6175,75.60888889,0.399322464535253
19.61777778,74.01027778,0.7268685157738726
19.61777778,74.62055556,0.8090196908744441
19.61777778,74.85166667,0.4147787423247935
19.61777778,75.26444444,0.127884818970993
19.61833333,75.60444444,0.2968452254922718
19.61833333,75.62138889,0.4147787423247935
19.61861111,75.25888889,0.18632225280542028
19.61861111,75.59666667,0.41986025831039586
19.61861111,75.73833333,0.22506881219563837
19.61888889,75.58666667,0.47618039381748883
19.61888889,75.63666667,0.3275460512386195
19.61888889,75.64694444,0.17404192250688122
19.61916667,74.61916667,0.7014609358458607
19.61916667,75.65388889,0.41986025831039586
19.61944444,74.79333333,0.6042769426212152
19.61944444,75.59388889,0.38386618674571243
19.61944444,75.63361111,0.16874867668854543
19.61944444,75.68027778,0.1535041287317383
19.61944444,75.68777778,0.16874867668854543
19.61972222,74.78916667,0.8602583103959348
19.61972222,74.95722222,0.16493753969934363
19.62,75.61388889,0.37370315477450766
19.62,75.675,0.6451408003387676
19.62,76.02666667,0.17552403133601524
19.62027778,75.6,0.24052508998517888
19.62027778,75.65444444,0.3891594325640482
19.62027778,75.66361111,0.3123015032818124
19.62055556,75.32361111,0.4044039805208553
19.62083333,74.78611111,0.7630743171712894
19.62083333,75.57444444,0.29176370950666947
19.62083333,75.60416667,0.522337497353377
19.62083333,75.61222222,0.44547956807114114
19.62083333,75.6125,0.219987296210036
19.62083333,75.62305556,0.5625661655727291
19.62083333,75.71083333,0.11009951302138471
19.62111111,74.86861111,0.5170442515350412
19.62111111,75.29222222,0.4505610840567435
19.62111111,75.58833333,0.43002329028160063
19.62111111,75.60472222,0.12280330298539063
19.62111111,75.61,0.558119839085327
19.62111111,75.68083333,0.3480838450137624
19.62138889,75.30805556,0.558119839085327
19.62138889,75.60194444,0.29176370950666947
19.62138889,75.62583333,0.4147787423247935
19.62166667,74.34305556,0.18822782130002116
19.62166667,74.49027778,0.11878043616345543
19.62166667,75.58861111,0.3019267414778742
19.62166667,75.60472222,0.19436798644929068
19.62166667,75.60583333,0.1791234384924836
19.62166667,75.60805556,0.1535041287317383
19.62166667,75.97194444,0.17128943468134658
19.62194444,75.26055556,0.1484226127461359
19.62194444,75.58833333,0.6093584586068176
