lat,lon,OC
18.31055556,74.35916667,0.26857142857142857
18.31055556,74.35972222,0.3885714285714285
18.31055556,74.36,0.24
18.31055556,74.36111111,0.22857142857142856
18.31055556,74.37611111,0.3485714285714286
18.31055556,74.40611111,0.24571428571428572
18.31055556,74.42916667,0.6285714285714287
18.31055556,74.60777778,0.19428571428571426
18.31055556,74.82861111,0.27999999999999997
18.31055556,75.265,0.47428571428571425
18.31055556,75.30027778,0.23428571428571426
18.31055556,75.32388889,0.44
18.31055556,75.65111111,0.1657142857142857
18.31055556,75.65527778,0.3828571428571429
18.31083333,74.35555556,0.21142857142857144
18.31083333,74.64305556,0.39428571428571424
18.31083333,74.74861111,0.2914285714285714
18.31083333,74.81805556,0.36
18.31083333,74.92527778,0.2914285714285714
18.31083333,75.13027778,0.3828571428571429
18.31083333,75.32416667,0.33714285714285713
18.31083333,75.65666667,0.33714285714285713
18.31083333,75.65777778,0.11428571428571428
18.31083333,75.65888889,0.5085714285714286
18.31083333,75.67055556,0.47428571428571425
18.31111111,73.5475,0.5428571428571428
18.31111111,73.75333333,0.5942857142857143
18.31111111,73.75444444,0.7714285714285715
18.31111111,73.75555556,0.13714285714285715
18.31111111,74.35194444,0.19428571428571426
18.31111111,74.35666667,0.3885714285714285
18.31111111,74.35944444,0.23428571428571426
18.31111111,74.375,0.2742857142857143
18.31111111,74.37888889,0.23428571428571426
18.31111111,74.37916667,0.19428571428571426
18.31111111,74.37944444,0.22857142857142856
18.31111111,74.38055556,0.2914285714285714
18.31111111,74.38888889,0.34285714285714286
18.31111111,74.40444444,0.17142857142857143
18.31111111,74.58333333,0.49142857142857144
18.31111111,74.66444444,0.3028571428571429
18.31111111,74.85694444,0.5428571428571428
18.31138889,74.33638889,0.19428571428571426
18.31138889,74.35638889,0.2057142857142857
18.31138889,74.36083333,0.13714285714285715
18.31138889,74.36138889,0.27999999999999997
18.31138889,74.3825,0.24571428571428572
18.31138889,74.41777778,0.37142857142857144
18.31138889,74.55805556,0.15999999999999998
18.31138889,74.69555556,0.15999999999999998
18.31138889,74.76027778,0.41714285714285715
18.31166667,73.75194444,0.5942857142857143
18.31166667,74.36166667,0.22857142857142856
18.31166667,74.38222222,0.3085714285714286
18.31166667,74.39555556,0.3485714285714286
18.31166667,74.39777778,0.22857142857142856
18.31166667,74.67472222,0.4685714285714285
18.31166667,74.71361111,0.33714285714285713
18.31194444,73.77166667,0.6114285714285714
18.31194444,74.35722222,0.10857142857142857
18.31194444,74.36222222,0.41714285714285715
18.31194444,74.44944444,0.4571428571428572
18.31194444,74.54083333,0.3828571428571429
18.31194444,74.74916667,0.26857142857142857
18.31194444,74.81944444,0.2057142857142857
18.31194444,75.15333333,0.39428571428571424
18.31222222,73.54611111,0.3257142857142857
18.31222222,74.36694444,0.2914285714285714
18.31222222,74.3825,0.37142857142857144
18.31222222,74.40555556,0.17142857142857143
18.31222222,74.73416667,0.31428571428571433
18.31222222,74.89666667,0.18285714285714286
18.31222222,74.97527778,0.2571428571428572
18.31222222,75.2975,0.19999999999999998
18.31222222,75.31722222,0.18285714285714286
18.3125,74.28111111,0.44571428571428573
18.3125,74.3575,0.22285714285714286
18.3125,74.35916667,0.24571428571428572
18.3125,74.36111111,0.27999999999999997
18.3125,74.36166667,0.3257142857142857
18.3125,74.37861111,0.17714285714285713
18.3125,74.39194444,0.12
18.3125,74.41055556,0.3485714285714286
18.3125,74.41694444,0.6628571428571428
18.3125,74.4175,0.33714285714285713
18.3125,74.42194444,0.4228571428571429
18.3125,74.42361111,0.33714285714285713
18.3125,74.43194444,0.5085714285714286
18.3125,74.72333333,0.3485714285714286
18.3125,74.77722222,0.4057142857142857
18.3125,75.30361111,0.3028571428571429
18.3125,75.31527778,0.3028571428571429
18.31277778,73.7725,0.5942857142857143
18.31277778,74.94361111,0.2057142857142857
18.31277778,74.95472222,0.39428571428571424
18.31305556,73.7725,0.5599999999999999
18.31305556,74.35638889,0.2057142857142857
18.31305556,74.37305556,0.2057142857142857
18.31305556,74.41833333,0.7314285714285714
18.31305556,74.42972222,0.4571428571428572
18.31305556,74.55888889,0.23428571428571426
18.31305556,74.55972222,0.31428571428571433
18.31305556,75.64111111,0.33714285714285713
18.31333333,74.355,0.19428571428571426
18.31333333,74.35638889,0.22857142857142856
18.31333333,74.37666667,0.39999999999999997
18.31333333,74.38305556,0.31428571428571433
18.31333333,74.43805556,0.4228571428571429
18.31333333,74.85388889,0.26857142857142857
18.31361111,73.77083333,0.4857142857142857
18.31361111,73.89444444,0.2742857142857143
18.31361111,74.33638889,0.3828571428571429
18.31361111,74.35944444,0.3314285714285714
18.31361111,74.37611111,0.13142857142857142
18.31361111,74.38361111,0.24571428571428572
18.31361111,74.3875,0.31428571428571433
18.31361111,74.4025,0.26857142857142857
18.31361111,74.63388889,0.48
18.31361111,74.75722222,0.24571428571428572
18.31361111,74.76027778,0.24571428571428572
18.31361111,74.92333333,0.2914285714285714
18.31388889,73.74833333,0.34285714285714286
18.31388889,73.89472222,0.5314285714285714
18.31388889,74.35055556,0.24571428571428572
18.31388889,74.36333333,0.24571428571428572
18.31388889,74.36527778,0.3485714285714286
18.31388889,74.37277778,0.23428571428571426
18.31388889,74.37305556,0.3257142857142857
18.31388889,74.37472222,0.3485714285714286
18.31388889,74.375,0.19428571428571426
18.31388889,74.37861111,0.3314285714285714
18.31388889,74.38361111,0.2914285714285714
18.31388889,74.42416667,0.18285714285714286
18.31388889,74.60083333,0.23428571428571426
18.31388889,74.63277778,0.23428571428571426
18.31388889,74.90888889,0.3257142857142857
18.31388889,74.91777778,0.3485714285714286
18.31416667,73.74861111,0.5885714285714286
18.31416667,74.36472222,0.41714285714285715
18.31416667,74.38138889,0.39999999999999997
18.31416667,74.41805556,0.25142857142857145
18.31416667,74.42722222,0.37142857142857144
18.31416667,74.43222222,0.4571428571428572
18.31416667,74.56916667,0.4571428571428572
18.31416667,74.58027778,0.21714285714285714
18.31416667,74.94944444,0.15999999999999998
18.31444444,74.36111111,0.24571428571428572
18.31444444,74.38166667,0.37142857142857144
18.31444444,74.43277778,0.09714285714285713
18.31444444,74.57,0.15999999999999998
18.31444444,74.77527778,0.2914285714285714
18.31472222,74.365,0.2057142857142857
18.31472222,74.37861111,0.21714285714285714
18.31472222,74.38083333,0.26857142857142857
18.31472222,74.38333333,0.3085714285714286
18.31472222,74.40083333,0.22857142857142856
18.31472222,74.41777778,0.5085714285714286
18.31472222,74.57944444,0.31999999999999995
18.31472222,74.58666667,0.33714285714285713
18.31472222,74.87972222,0.39428571428571424
18.31472222,75.27388889,0.49142857142857144
18.31472222,75.29277778,0.26857142857142857
18.31472222,75.29361111,0.44
18.31472222,75.65555556,0.3028571428571429
18.315,73.71388889,0.39428571428571424
18.315,73.71444444,0.06285714285714286
18.315,73.73666667,0.7371428571428572
18.315,74.355,0.26857142857142857
18.315,74.37805556,0.1657142857142857
18.315,74.38333333,0.37142857142857144
18.315,74.3875,0.2742857142857143
18.315,74.39138889,0.34285714285714286
18.315,74.42222222,0.25142857142857145
18.315,74.62583333,0.48
18.31527778,74.30305556,0.4571428571428572
18.31527778,74.36555556,0.2742857142857143
18.31527778,74.62055556,0.23428571428571426
18.31527778,74.64305556,0.19428571428571426
18.31527778,74.66083333,0.19428571428571426
18.31527778,74.90111111,0.19428571428571426
18.31555556,73.77305556,0.3828571428571429
18.31555556,73.77333333,0.5085714285714286
18.31555556,74.36555556,0.2057142857142857
18.31555556,74.37916667,0.19428571428571426
18.31555556,74.41,0.22857142857142856
18.31555556,74.41861111,0.4685714285714285
18.31555556,74.42,0.4228571428571429
18.31555556,74.56083333,0.12571428571428572
18.31555556,74.56138889,0.27999999999999997
18.31555556,74.57111111,0.48
18.31555556,74.58055556,0.09714285714285713
18.31555556,74.6825,0.3257142857142857
18.31555556,75.64222222,0.18285714285714286
18.31583333,73.77055556,0.7028571428571428
18.31583333,73.77111111,0.5942857142857143
18.31583333,74.36611111,0.24571428571428572
18.31583333,74.38777778,0.3828571428571429
18.31583333,74.38888889,0.19428571428571426
18.31583333,74.40722222,0.34285714285714286
18.31583333,74.43388889,0.17142857142857143
18.31583333,74.44611111,0.22285714285714286
18.31583333,74.54333333,0.3828571428571429
18.31583333,74.57694444,0.41714285714285715
18.31583333,74.58055556,0.4228571428571429
18.31583333,74.62666667,0.19428571428571426
18.31583333,74.7175,0.5028571428571429
18.31611111,73.77055556,0.5257142857142857
18.31611111,74.36527778,0.24571428571428572
18.31611111,74.36638889,0.29714285714285715
18.31611111,74.38,0.22857142857142856
18.31611111,74.58111111,0.39999999999999997
18.31611111,74.65472222,0.4685714285714285
18.31611111,74.91694444,0.4571428571428572
18.31611111,75.0075,0.22285714285714286
18.31611111,75.30333333,0.3485714285714286
18.31638889,74.35972222,0.2057142857142857
18.31638889,74.37972222,0.3257142857142857
18.31638889,74.38277778,0.26857142857142857
18.31638889,74.38777778,0.19428571428571426
18.31638889,74.43,0.21714285714285714
18.31638889,74.51166667,0.4685714285714285
18.31638889,74.56805556,0.31999999999999995
18.31638889,74.5775,0.1657142857142857
18.31638889,74.65944444,0.21714285714285714
18.31638889,74.89833333,0.22285714285714286
18.31666667,73.88333333,0.39428571428571424
18.31666667,73.88666667,0.4114285714285714
18.31666667,74.345,0.3885714285714285
18.31666667,74.35027778,0.24571428571428572
18.31666667,74.35361111,0.10857142857142857
18.31666667,74.375,0.3314285714285714
18.31666667,74.41888889,0.37142857142857144
18.31666667,74.48055556,0.48
18.31666667,74.53611111,0.48
18.31666667,74.57333333,0.4571428571428572
18.31666667,74.58333333,0.3257142857142857
18.31666667,74.66361111,0.24571428571428572
18.31666667,74.66611111,0.21714285714285714
18.31666667,74.86,0.14857142857142858
18.31666667,75.65833333,0.21714285714285714
18.31694444,73.88638889,0.6342857142857143
18.31694444,74.38166667,0.19428571428571426
18.31694444,74.42,0.12571428571428572
18.31694444,74.51444444,0.3257142857142857
18.31694444,74.58166667,0.44
18.31694444,74.66083333,0.33714285714285713
18.31694444,74.79833333,0.31428571428571433
18.31694444,74.85333333,0.23428571428571426
18.31694444,75.27,0.23428571428571426
18.31694444,75.62388889,0.23428571428571426
18.31722222,74.38805556,0.3485714285714286
18.31722222,74.48138889,0.14285714285714285
18.31722222,74.51861111,0.48
18.31722222,74.54472222,0.4571428571428572
18.31722222,74.68583333,0.2571428571428572
18.31722222,74.82194444,0.49142857142857144
18.31722222,74.85527778,0.44
18.31722222,74.8975,0.3314285714285714
18.31722222,74.92527778,0.39999999999999997
18.31722222,75.2025,0.4628571428571428
18.31722222,75.28527778,0.14857142857142858
18.3175,74.34083333,0.31428571428571433
18.3175,74.37944444,0.3485714285714286
18.3175,74.40277778,0.26285714285714284
18.3175,74.41888889,0.4342857142857143
18.3175,74.42083333,0.39999999999999997
18.3175,74.56805556,0.21714285714285714
18.3175,74.59833333,0.36
18.3175,74.80611111,0.18285714285714286
18.3175,75.64361111,0.14857142857142858
18.31777778,74.52666667,0.3028571428571429
18.31777778,74.55277778,0.2057142857142857
18.31777778,74.65305556,0.48
18.31777778,74.7225,0.2057142857142857
18.31777778,75.66027778,0.25142857142857145
18.31805556,73.88555556,0.3314285714285714
18.31805556,73.90027778,0.4342857142857143
18.31805556,74.41805556,0.2571428571428572
18.31805556,74.42388889,0.09142857142857143
18.31805556,74.69027778,0.3085714285714286
18.31805556,75.30222222,0.4228571428571429
18.31805556,75.30388889,0.31999999999999995
18.31833333,73.89222222,0.6742857142857143
18.31833333,74.36888889,0.4228571428571429
18.31833333,74.39111111,0.24571428571428572
18.31833333,74.47888889,0.19999999999999998
18.31833333,74.535,0.14857142857142858
18.31833333,74.6925,0.4685714285714285
18.31833333,74.83972222,0.24571428571428572
18.31833333,75.19416667,0.21714285714285714
18.31833333,75.30111111,0.1657142857142857
18.31833333,75.33305556,0.3028571428571429
18.31833333,75.63833333,0.6285714285714287
18.31833333,75.64305556,0.44
18.31861111,74.35666667,0.19428571428571426
18.31861111,74.38444444,0.29714285714285715
18.31861111,74.44833333,0.18285714285714286
18.31861111,74.70833333,0.26857142857142857
18.31861111,75.15166667,0.44
18.31861111,75.64055556,0.11428571428571428
18.31888889,74.38444444,0.18285714285714286
18.31888889,74.50277778,0.24571428571428572
18.31888889,74.57055556,0.26857142857142857
18.31888889,74.67861111,0.48
18.31888889,74.85305556,0.36
18.31888889,75.65944444,0.33714285714285713
18.31916667,73.89722222,0.4342857142857143
18.31916667,74.40777778,0.2742857142857143
18.31916667,74.41777778,0.35428571428571426
18.31916667,74.71833333,0.39428571428571424
18.31916667,74.72972222,0.44
18.31916667,74.73472222,0.39428571428571424
18.31916667,74.76027778,0.18285714285714286
18.31916667,74.78916667,0.14857142857142858
18.31916667,74.90972222,0.26857142857142857
18.31916667,75.64166667,0.1657142857142857
18.31944444,74.34416667,0.39428571428571424
18.31944444,74.35416667,0.23428571428571426
18.31944444,74.36,0.36
18.31944444,74.36111111,0.19428571428571426
18.31944444,74.36166667,0.24
18.31944444,74.36666667,0.35428571428571426
18.31944444,74.37333333,0.24571428571428572
18.31944444,74.37583333,0.22857142857142856
18.31944444,74.42833333,0.7314285714285714
18.31944444,74.74666667,0.31428571428571433
18.31944444,74.89083333,0.31428571428571433
18.31944444,75.14138889,0.15999999999999998
18.31944444,75.16805556,0.21142857142857144
18.31972222,73.88694444,0.5714285714285714
18.31972222,74.36,0.19428571428571426
18.31972222,74.36166667,0.2057142857142857
18.31972222,74.40444444,0.2742857142857143
18.31972222,74.42833333,0.13714285714285715
18.31972222,74.56861111,0.44
18.31972222,74.75805556,0.19428571428571426
18.31972222,75.30027778,0.18285714285714286
18.32,73.89388889,0.5942857142857143
18.32,74.36027778,0.24571428571428572
18.32,74.38472222,0.22857142857142856
18.32,74.38638889,0.3085714285714286
18.32,74.51694444,0.29714285714285715
18.32,74.57277778,0.23428571428571426
18.32,74.63416667,0.26857142857142857
18.32,74.74111111,0.33714285714285713
18.32,74.78611111,0.3828571428571429
18.32,74.815,0.2914285714285714
18.32,74.82805556,0.3828571428571429
18.32,75.73694444,0.2057142857142857
18.32027778,74.38111111,0.4114285714285714
18.32027778,74.40777778,0.2057142857142857
18.32027778,74.42055556,0.2057142857142857
18.32027778,74.56555556,0.33714285714285713
18.32027778,74.57416667,0.21714285714285714
18.32027778,74.89138889,0.5142857142857143
18.32027778,75.3225,0.3028571428571429
18.32055556,74.35388889,0.24571428571428572
18.32055556,74.40777778,0.2571428571428572
18.32055556,74.43194444,0.37142857142857144
18.32055556,74.57333333,0.045714285714285714
18.32055556,74.57555556,0.37142857142857144
18.32055556,74.62333333,0.26857142857142857
18.32055556,74.67277778,0.13714285714285715
18.32055556,74.865,0.49142857142857144
18.32055556,75.14222222,0.10857142857142857
18.32055556,75.64388889,0.25142857142857145
18.32055556,75.65,0.23428571428571426
18.32055556,75.67055556,0.31999999999999995
18.32055556,75.67416667,0.33714285714285713
18.32055556,76.02694444,0.5428571428571428
18.32083333,74.24777778,0.41714285714285715
18.32083333,74.36,0.3085714285714286
18.32083333,74.43222222,0.6628571428571428
18.32083333,74.56777778,0.37142857142857144
18.32083333,74.56972222,0.37142857142857144
18.32083333,74.65,0.3257142857142857
18.32111111,73.88555556,0.17142857142857143
18.32111111,74.38638889,0.34285714285714286
18.32111111,74.38666667,0.19428571428571426
18.32111111,74.42222222,0.4342857142857143
18.32111111,74.43055556,0.17142857142857143
18.32111111,74.44305556,0.24
18.32111111,74.56694444,0.21714285714285714
18.32111111,74.78805556,0.2057142857142857
18.32111111,75.25694444,0.13142857142857142
18.32111111,75.64277778,0.44
18.32138889,74.38055556,0.4342857142857143
18.32138889,74.43194444,0.18285714285714286
18.32138889,74.57472222,0.25142857142857145
18.32138889,74.6275,0.3485714285714286
18.32138889,74.63416667,0.4685714285714285
18.32138889,74.66027778,0.33714285714285713
18.32138889,74.68972222,0.49142857142857144
18.32138889,75.14305556,0.26285714285714284
